Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-12,99.948997,100.010002,99.940002,99.988998,99.988998,1900,0.0,0.0,0.0
2025-08-13,99.988998,99.988998,99.988998,99.988998,99.988998,0,0.0,0.0,0.0
2025-08-14,100.189003,100.189003,100.049004,100.077003,100.077003,6100,0.0,0.0,0.0
2025-08-15,100.028999,100.029999,99.889,99.919998,99.919998,6600,0.0,0.0,0.0
2025-08-18,99.804001,99.849998,99.804001,99.82,99.82,2400,0.0,0.0,0.0
2025-08-19,99.988998,100.014,99.980003,100.011002,100.011002,2500,0.0,0.0,0.0
2025-08-20,100.089996,100.150002,100.040001,100.059998,100.059998,13000,0.0,0.0,0.0
2025-08-21,99.959999,99.959999,99.809998,99.855003,99.855003,500,0.0,0.0,0.0
2025-08-22,100.209999,100.365997,100.209999,100.365997,100.365997,300,0.0,0.0,0.0
2025-08-25,100.203003,100.309998,100.165001,100.227997,100.227997,12700,0.0,0.0,0.0
2025-08-26,100.18,100.349998,100.18,100.349998,100.349998,500,0.0,0.0,0.0
2025-08-27,100.199997,100.435997,100.199997,100.435997,100.435997,400,0.0,0.0,0.0
2025-08-28,100.580002,100.580002,100.565002,100.565002,100.565002,200,0.0,0.0,0.0
2025-08-29,100.419998,100.470001,100.419998,100.442001,100.442001,1000,0.0,0.0,0.0
2025-09-02,100.18,100.195999,100.110001,100.195999,100.195999,900,0.0,0.0,0.0
2025-09-03,100.230003,100.529999,100.230003,100.514999,100.514999,14000,0.0,0.0,0.0
2025-09-04,100.778999,100.894997,100.778999,100.894997,100.894997,300,0.0,0.0,0.0
2025-09-05,101.470001,101.485001,101.355003,101.355003,101.355003,1600,0.0,0.0,0.0
2025-09-08,101.660004,101.724998,101.660004,101.724998,101.724998,2000,0.0,0.0,0.0
2025-09-09,101.605003,101.610001,101.514999,101.514999,101.514999,1200,0.0,0.0,0.0
2025-09-10,101.739998,101.739998,101.724998,101.724998,101.724998,5200,0.0,0.0,0.0
2025-09-11,101.900002,101.914001,101.900002,101.914001,101.914001,5400,0.0,0.0,0.0
2025-09-12,101.779999,101.791,101.626999,101.791,101.791,2600,0.0,0.0,0.0
2025-09-15,101.980003,101.980003,101.960999,101.960999,101.960999,200,0.0,0.0,0.0
2025-09-16,102.017998,102.017998,102.017998,102.017998,102.017998,200,0.0,0.0,0.0
2025-09-17,102.009003,102.009003,101.82,101.845001,101.845001,800,0.0,0.0,0.0
