Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-06-03,25.190001,25.190001,24.889999,24.889999,24.889999,1200,0.0,0.0,0.0
2026-06-04,25.18,25.18,25.18,25.18,25.18,100,0.0,0.0,0.0
2026-06-05,24.91,24.91,24.91,24.91,24.91,100,0.0,0.0,0.0
2026-06-08,24.92,24.93,24.809999,24.809999,24.809999,8400,0.0,0.0,0.0
2026-06-09,25.09,25.09,25.09,25.09,25.09,100,0.0,0.0,0.0
2026-06-10,24.26,24.26,24.26,24.26,24.26,100,0.0,0.0,0.0
2026-06-11,25.02,25.02,25.02,25.02,25.02,100,0.0,0.0,0.0
2026-06-12,25.16,25.16,25.16,25.16,25.16,400,0.0,0.0,0.0
2026-06-15,25.6,25.6,25.51,25.51,25.51,400,0.0,0.0,
2026-06-16,25.76,25.76,25.700001,25.700001,25.700001,300,0.0,0.0,0.0
2026-06-17,25.65,25.65,25.65,25.65,25.65,100,0.0,0.0,
2026-06-18,25.879999,25.879999,25.879999,25.879999,25.879999,200,0.0,0.0,
2026-06-22,25.93,26.040001,25.93,26.040001,26.040001,200,0.0,0.0,
2026-06-23,25.620001,25.620001,25.540001,25.540001,25.540001,100,0.0,0.0,
2026-06-24,25.809999,25.809999,25.809999,25.809999,25.809999,100,0.0,0.0,
2026-06-25,26.34,26.34,26.34,26.34,26.34,100,0.0,0.0,
2026-06-26,25.969999,25.969999,25.969999,25.969999,25.969999,100,0.0,0.0,
2026-06-29,26.129999,26.129999,26.129999,26.129999,26.129999,100,0.0,0.0,
2026-06-30,26.49,26.49,26.49,26.49,26.49,100,0.0,0.0,
2026-07-01,26.23,26.23,26.23,26.23,26.23,100,0.0,0.0,
2026-07-02,26.299999,26.299999,26.299999,26.299999,26.299999,100,0.0,0.0,
2026-07-06,26.530001,26.530001,26.530001,26.530001,26.530001,100,0.0,0.0,
2026-07-07,26.1,26.1,26.1,26.1,26.1,100,0.0,0.0,
2026-07-08,25.82,25.82,25.82,25.82,25.82,100,0.0,0.0,
2026-07-09,25.9,25.9,25.9,25.9,25.9,100,0.0,0.0,
2026-07-10,26.02,26.02,26.02,26.02,26.02,100,0.0,0.0,
2026-07-13,25.799999,25.799999,25.799999,25.799999,25.799999,100,0.0,0.0,
2026-07-14,25.84,25.84,25.809999,25.809999,25.809999,200,0.0,0.0,
2026-07-15,25.74,25.74,25.74,25.74,25.74,100,0.0,0.0,
2026-07-16,25.76,25.76,25.76,25.76,25.76,100,0.0,0.0,
2026-07-17,25.59,25.66,25.59,25.66,25.66,200,0.0,0.0,
2026-07-20,25.48,25.48,25.48,25.48,25.48,100,0.0,0.0,
2026-07-21,25.5459,25.5459,25.5459,25.5459,25.5459,7,0.0,0.0,
