Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-01-03,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-04,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-07,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-08,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-09,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-10,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-11,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-14,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-15,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-16,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-17,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-18,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-22,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-23,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-24,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-25,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-28,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-01-29,9.7,9.75,9.7,9.708,5.95261,3500,0.0,0.0
2019-01-30,9.708,9.708,9.708,9.708,5.95261,0,0.0,0.0
2019-01-31,9.82,9.82,9.82,9.82,6.021285,200,0.0,0.0
2019-02-01,9.82,9.82,9.82,9.82,6.021285,0,0.0,0.0
2019-02-04,9.82,9.82,9.82,9.82,6.021285,0,0.0,0.0
2019-02-05,9.82,9.82,9.82,9.82,6.021285,0,0.0,0.0
2019-02-06,9.82,9.82,9.82,9.82,6.021285,0,0.0,0.0
2019-02-07,9.82,9.82,9.82,9.82,6.021285,0,0.0,0.0
2019-02-08,9.82,9.82,9.82,9.82,6.021285,0,0.0,0.0
2019-02-11,9.82,9.82,9.82,9.82,6.021285,0,0.0,0.0
2019-02-12,9.82,9.82,9.82,9.82,6.021285,0,0.0,0.0
2019-02-13,9.75,9.81,9.75,9.81,6.015154,23100,0.0,0.0
2019-02-14,9.81,9.81,9.81,9.81,6.015154,0,0.0,0.0
2019-02-15,9.81,9.81,9.81,9.81,6.015154,0,0.0,0.0
2019-02-19,9.81,9.81,9.81,9.81,6.015154,0,0.0,0.0
2019-02-20,9.81,9.81,9.81,9.81,6.015154,0,0.0,0.0
2019-02-21,9.81,9.81,9.81,9.81,6.015154,0,0.0,0.0
2019-02-22,10.0,10.0,9.77,9.77,5.990627,1800,0.0,0.0
2019-02-25,9.77,9.77,9.77,9.77,5.990627,0,0.0,0.0
2019-02-26,9.77,9.77,9.77,9.77,5.990627,15000,0.0,0.0
2019-02-27,9.77,9.77,9.77,9.77,5.990627,0,0.0,0.0
2019-02-28,9.77,9.77,9.77,9.77,5.990627,150000,0.0,0.0
2019-03-01,9.77,9.77,9.77,9.77,5.990627,0,0.0,0.0
2019-03-04,9.77,9.77,9.77,9.77,5.990627,0,0.0,0.0
2019-03-05,9.77,9.77,9.77,9.77,5.990627,0,0.0,0.0
2019-03-06,9.81,9.81,9.81,9.81,6.015154,4400,0.0,0.0
2019-03-07,9.78,9.79,9.78,9.79,6.002891,1700,0.0,0.0
2019-03-08,9.8,9.8,9.8,9.8,6.009023,75000,0.0,0.0
2019-03-11,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-03-12,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-03-13,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-03-14,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-03-15,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-03-18,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-03-19,9.8,9.8,9.8,9.8,6.009023,100,0.0,0.0
2019-03-20,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-03-21,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-03-22,9.8,9.8,9.8,9.8,6.009023,0,0.0,0.0
2019-03-25,10.0,10.0,10.0,10.0,6.131655,800,0.0,0.0
2019-03-26,9.82,9.82,9.82,9.82,6.021285,800,0.0,0.0
2019-03-27,9.84,9.84,9.82,9.84,6.033548,1400,0.0,0.0
2019-03-28,9.859,9.859,9.83,9.83,6.027416,600,0.0,0.0
2019-03-29,9.83,9.83,9.83,9.83,6.027416,100,0.0,0.0
2019-04-01,9.83,9.83,9.83,9.83,6.027416,43300,0.0,0.0
2019-04-02,10.0,10.0,10.0,10.0,6.131655,800,0.0,0.0
2019-04-03,10.0,10.0,10.0,10.0,6.131655,100,0.0,0.0
2019-04-04,10.0,10.0,9.84,9.84,6.033548,608100,0.0,0.0
2019-04-05,9.85,9.95,9.84,9.84,6.033548,2400,0.0,0.0
2019-04-08,9.84,9.84,9.84,9.84,6.033548,0,0.0,0.0
2019-04-09,9.86,9.86,9.85,9.85,6.039682,200,0.0,0.0
2019-04-10,9.85,9.85,9.85,9.85,6.039682,0,0.0,0.0
2019-04-11,9.85,9.85,9.85,9.85,6.039682,0,0.0,0.0
2019-04-12,9.87,9.87,9.87,9.87,6.051943,2000,0.0,0.0
2019-04-15,9.87,9.87,9.87,9.87,6.051943,0,0.0,0.0
2019-04-16,9.87,9.87,9.87,9.87,6.051943,0,0.0,0.0
2019-04-17,10.0,10.0,9.95,9.95,6.100996,300,0.0,0.0
2019-04-18,9.95,9.95,9.95,9.95,6.100996,0,0.0,0.0
2019-04-22,9.95,9.95,9.95,9.95,6.100996,4200,0.0,0.0
2019-04-23,9.95,9.95,9.95,9.95,6.100996,0,0.0,0.0
2019-04-24,9.95,9.95,9.95,9.95,6.100996,0,0.0,0.0
2019-04-25,9.95,9.95,9.95,9.95,6.100996,0,0.0,0.0
2019-04-26,9.95,9.95,9.95,9.95,6.100996,0,0.0,0.0
2019-04-29,9.95,9.95,9.95,9.95,6.100996,0,0.0,0.0
2019-04-30,9.95,9.95,9.95,9.95,6.100996,0,0.0,0.0
2019-05-01,9.92,9.92,9.92,9.92,6.082603,100,0.0,0.0
2019-05-02,9.92,9.92,9.92,9.92,6.082603,0,0.0,0.0
