Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-08-22,650.174988,650.174988,650.174988,650.174988,456.930634,4,0.0,0.0,0.0
2023-08-23,651.799988,651.799988,619.474976,621.875,437.041931,3084,0.0,0.0,0.0
2023-08-24,558.75,618.5,558.75,617.5,433.967255,3608,0.0,0.0,0.0
2023-08-25,624.75,658.75,607.5,641.0,450.482605,2092,0.0,0.0,0.0
2023-08-28,620.25,656.75,620.25,624.0,438.53537,488,0.0,0.0,0.0
2023-08-29,631.25,631.25,579.75,585.25,411.302582,480,0.0,0.0,0.0
2023-08-30,587.974976,587.974976,566.25,576.25,404.977539,1656,0.0,0.0,0.0
2023-08-31,574.150024,579.924988,569.25,574.5,403.747681,868,0.0,0.0,0.0
2023-09-01,570.0,595.075012,570.0,589.5,414.289368,748,0.0,0.0,0.0
2023-09-05,599.0,600.25,577.875,589.25,414.113708,1816,0.0,0.0,0.0
2023-09-06,590.75,624.0,590.0,612.75,430.629028,1196,0.0,0.0,0.0
2023-09-07,649.5,651.0,630.375,633.25,445.036041,1668,0.0,0.0,0.0
2023-09-08,639.75,650.75,626.0,645.099976,453.363983,1416,0.0,0.0,0.0
2023-09-11,636.0,668.0,636.0,655.5,460.672943,588,0.0,0.0,0.0
2023-09-12,666.25,666.25,646.0,659.400024,463.413788,484,0.0,0.0,0.0
2023-09-13,664.75,665.0,637.625,640.75,450.306946,664,0.0,0.0,0.0
2023-09-14,640.0,651.0,638.75,645.0,453.293762,1420,0.0,0.0,0.0
2023-09-15,647.75,684.25,647.75,683.25,480.175079,1124,0.0,0.0,0.0
2023-09-18,711.5,720.174988,679.775024,681.5,478.945282,2460,0.0,0.0,0.0
2023-09-19,684.5,702.25,678.0,691.5,485.973053,1208,0.0,0.0,0.0
2023-09-20,678.0,719.75,677.0,710.0,498.974548,1332,0.0,0.0,0.0
2023-09-21,742.0,754.75,725.5,753.75,529.721191,3228,0.0,0.0,0.0
2023-09-22,738.75,747.5,725.0,736.75,517.773865,2280,0.0,0.0,0.0
2023-09-25,742.5,746.0,716.0,719.75,505.826569,1652,0.0,0.0,0.0
2023-09-26,729.75,735.0,712.049988,729.825012,512.907166,904,0.0,0.0,0.0
2023-09-27,721.5,734.25,706.25,715.0,502.488373,612,0.0,0.0,0.0
2023-09-28,713.25,725.0,694.75,700.125,492.034546,1116,0.0,0.0,0.0
2023-09-29,682.525024,692.0,678.5,690.0,484.918884,424,0.0,0.0,0.0
2023-10-02,679.75,682.25,651.75,656.5,461.375732,972,0.0,0.0,0.0
2023-10-03,660.799988,690.25,654.5,688.5,483.864685,504,0.0,0.0,0.0
2023-10-04,686.75,689.5,676.025024,677.0,475.782745,384,0.0,0.0,0.0
2023-10-05,663.0,679.5,658.0,662.099976,465.311249,1116,0.0,0.0,0.0
2023-10-06,674.5,675.25,637.75,637.75,448.198608,2320,0.0,0.0,0.0
2023-10-09,656.75,665.25,641.125,649.5,456.456268,1476,0.0,0.0,0.0
2023-10-10,649.25,649.25,628.75,638.75,448.901337,552,0.0,0.0,0.0
2023-10-11,636.75,636.75,614.5,614.5,431.858917,2580,0.0,0.0,0.0
2023-10-12,614.5,626.25,603.125,614.5,431.858917,600,0.0,0.0,0.0
2023-10-13,617.25,646.75,614.75,633.5,445.211761,820,0.0,0.0,0.0
2023-10-16,648.75,648.75,627.599976,627.599976,441.065308,380,0.0,0.0,0.0
2023-10-17,676.25,705.25,658.75,678.5,476.836945,2560,0.0,0.0,0.0
2023-10-18,707.25,722.0,693.25,715.75,503.015503,3636,0.0,0.0,0.0
2023-10-19,696.25,720.0,688.25,715.0,502.488373,556,0.0,0.0,0.0
2023-10-20,732.0,743.25,705.5,736.25,517.422485,768,0.0,0.0,0.0
2023-10-23,742.0,746.5,692.0,694.75,488.257111,4508,0.0,0.0,0.0
2023-10-24,693.25,702.0,676.75,678.75,477.012604,1628,0.0,0.0,0.0
2023-10-25,693.174988,725.25,685.5,722.650024,507.864685,872,0.0,0.0,0.0
2023-10-26,723.25,770.5,711.75,755.25,530.77533,1972,0.0,0.0,0.0
2023-10-27,741.0,764.75,740.5,754.0,529.896851,700,0.0,0.0,0.0
2023-10-30,736.25,750.75,719.0,737.75,518.476624,668,0.0,0.0,0.0
2023-10-31,753.75,786.349976,743.0,743.25,522.34198,1852,0.0,0.0,0.0
2023-11-01,736.75,740.474976,702.875,703.25,494.230743,1012,0.0,0.0,0.0
2023-11-02,674.0,688.75,666.5,675.0,474.377197,372,0.0,0.0,0.0
2023-11-03,663.25,665.025024,635.25,638.0,448.374268,1240,0.0,0.0,0.0
2023-11-06,638.0,640.575012,623.75,624.75,439.062408,448,0.0,0.0,0.0
2023-11-07,622.0,628.724976,616.5,619.75,435.548523,452,0.0,0.0,0.0
2023-11-08,612.5,618.0,604.25,608.5,427.642212,768,0.0,0.0,0.0
2023-11-09,586.0,604.0,578.525024,601.5,422.722778,1812,0.0,0.0,0.0
2023-11-10,592.75,593.0,573.724976,576.75,405.328949,2028,0.0,0.0,0.0
2023-11-13,576.25,579.75,562.5,571.25,401.463623,2356,0.0,0.0,0.0
2023-11-14,556.75,561.25,550.25,553.25,388.813568,892,0.0,0.0,0.0
2023-11-15,554.0,575.224976,554.0,566.0,397.774017,2076,0.0,0.0,0.0
2023-11-16,571.0,575.0,555.25,556.25,390.921936,960,0.0,0.0,0.0
2023-11-17,558.75,561.5,553.0,559.25,393.030273,456,0.0,0.0,0.0
2023-11-20,559.0,559.25,538.75,541.0,380.204498,1828,0.0,0.0,0.0
2023-11-21,546.5,558.5,540.525024,547.5,384.772614,2840,0.0,0.0,0.0
2023-11-22,549.5,581.424988,541.700012,566.0,397.774017,1704,0.0,0.0,0.0
2023-11-24,575.25,585.474976,565.25,583.5,410.072693,1088,0.0,0.0,0.0
2023-11-27,586.25,586.25,571.875,574.25,403.571991,804,0.0,0.0,0.0
2023-11-28,574.5,587.5,574.5,583.5,410.072693,408,0.0,0.0,0.0
2023-11-29,569.5,578.5,566.75,577.25,405.680328,308,0.0,0.0,0.0
2023-11-30,579.75,608.5,579.0,602.5,423.425507,2900,0.0,0.0,0.0
2023-12-01,605.75,613.75,598.0,603.875,424.391846,1120,0.0,0.0,0.0
2023-12-04,619.0,636.275024,619.0,626.5,440.292267,1332,0.0,0.0,0.0
2023-12-05,629.5,632.25,604.75,604.75,425.006805,952,0.0,0.0,0.0
2023-12-06,589.5,628.0,589.5,626.0,439.940887,1120,0.0,0.0,0.0
2023-12-07,614.724976,620.825012,604.25,604.474976,424.813538,1012,0.0,0.0,0.0
2023-12-08,601.25,604.5,582.275024,582.5,409.369934,1792,0.0,0.0,0.0
2023-12-11,597.0,617.0,595.25,601.75,422.898468,1568,0.0,0.0,0.0
2023-12-12,610.75,610.75,580.5,582.75,409.545624,992,0.0,0.0,0.0
2023-12-13,573.75,580.400024,566.0,574.75,403.92337,1076,0.0,0.0,0.0
2023-12-14,567.75,582.75,567.75,570.5,400.936554,416,0.0,0.0,0.0
2023-12-15,570.75,571.25,554.0,559.0,392.854584,1700,0.0,0.0,0.0
2023-12-18,555.75,555.75,537.0,540.75,380.028809,3384,0.0,0.0,0.0
2023-12-19,552.0,559.25,548.5,549.0,385.826782,1912,0.0,0.0,0.0
2023-12-20,548.25,574.0,543.0,573.25,402.869202,1968,0.0,0.0,0.0
2023-12-21,558.25,567.0,555.75,557.0,391.449005,852,0.0,0.0,0.0
2023-12-22,552.0,564.525024,550.75,561.400024,394.54126,724,0.0,0.0,0.0
2023-12-26,559.5,559.5,548.75,553.025024,388.655457,288,0.0,0.0,0.0
2023-12-27,479.5,480.75,473.5,477.075012,387.984528,1040,75.125,0.0,0.0
2023-12-28,473.5,477.0,470.75,475.75,386.906952,1280,0.0,0.0,0.0
2023-12-29,472.725006,486.25,470.25,476.0,387.11026,1904,0.0,0.0,0.0
2024-01-02,480.75,502.75,480.75,494.75,402.358826,3152,0.0,0.0,0.0
2024-01-03,506.5,507.75,496.5,504.25,410.084747,1888,0.0,0.0,0.0
2024-01-04,501.5,505.5,490.5,498.25,405.205231,1896,0.0,0.0,0.0
2024-01-05,489.75,490.950012,475.25,481.575012,391.644165,2308,0.0,0.0,0.0
2024-01-08,475.25,475.25,434.5,434.5,353.360077,13288,0.0,0.0,0.0
2024-01-09,432.5,440.25,408.75,423.25,344.210968,6988,0.0,0.0,0.0
2024-01-10,417.5,418.25,406.5,409.25,332.825378,16852,0.0,0.0,0.0
2024-01-11,404.0,417.75,398.5,403.774994,328.372772,7020,0.0,0.0,0.0
2024-01-12,408.75,408.75,403.5,405.25,329.572327,1988,0.0,0.0,0.0
2024-01-16,401.5,401.5,382.0,386.5,314.323792,14028,0.0,0.0,0.0
2024-01-17,387.5,403.0,386.5,390.25,317.373505,5380,0.0,0.0,0.0
2024-01-18,378.25,389.0,374.0,379.075012,308.285339,7708,0.0,0.0,0.0
2024-01-19,370.875,376.75,355.25,355.5,289.112823,5988,0.0,0.0,0.0
2024-01-22,346.75,360.25,345.75,353.274994,287.303284,4776,0.0,0.0,0.0
2024-01-23,356.0,365.25,350.75,352.5,286.673035,4524,0.0,0.0,0.0
2024-01-24,345.0,350.0,318.0,333.75,271.424469,12120,0.0,0.0,0.0
2024-01-25,323.25,337.75,319.5,330.0,268.374756,6140,0.0,0.0,0.0
