Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-16,20.549999,22.280001,20.549999,22.037001,19.672279,23500,0.0,0.0,0.0
2025-01-17,22.309999,23.190001,21.9,22.524,20.107019,157900,0.0,0.0,0.0
2025-01-21,23.940001,28.781,23.934999,26.367001,23.53764,108700,0.0,0.0,0.0
2025-01-22,26.780001,26.780001,24.450001,25.43,22.701185,103700,0.0,0.0,0.0
2025-01-23,24.799999,27.164,24.6,26.75,23.879541,76500,0.0,0.0,0.0
2025-01-24,27.1,27.809999,26.16,26.280001,23.459976,162500,0.0,0.0,0.0
2025-01-27,20.52,22.584999,19.228001,20.940001,18.692993,388200,0.0,0.0,0.0
2025-01-28,21.040001,21.304001,18.662001,21.121,18.85457,197900,0.0,0.0,0.0
2025-01-29,20.719999,21.49,20.1,20.719,18.495708,104900,0.0,0.0,0.0
2025-01-30,21.504,22.43,21.121,21.799999,19.460709,110700,0.0,0.0,0.0
2025-01-31,21.959999,22.0,19.559999,20.059,17.90653,157000,0.0,0.0,0.0
2025-02-03,17.76,19.940001,17.76,19.01,16.970097,106000,0.0,0.0,0.0
2025-02-04,19.0,19.473,18.594999,18.809999,16.791557,121800,0.0,0.0,0.0
2025-02-05,18.719999,19.360001,18.580999,19.280001,17.211124,60000,0.0,0.0,0.0
2025-02-06,19.42,19.42,17.35,17.59,15.702472,133500,0.0,0.0,0.0
2025-02-07,17.719999,18.65,17.629999,17.790001,15.881011,95200,0.0,0.0,0.0
2025-02-10,18.219999,18.950001,18.139999,18.309999,16.345211,70200,0.0,0.0,0.0
2025-02-11,17.969999,18.389999,17.459999,17.58,15.693544,51400,0.0,0.0,0.0
2025-02-12,16.889999,17.6,16.645,17.43,15.559641,103600,0.0,0.0,0.0
2025-02-13,17.93,18.690001,17.469999,18.43,16.452333,70900,0.0,0.0,0.0
2025-02-14,18.68,21.253,18.540001,20.799999,18.568016,362300,0.0,0.0,0.0
2025-02-18,21.57,23.110001,21.57,22.379999,19.978472,195000,0.0,0.0,0.0
2025-02-19,22.129999,22.129999,20.530001,20.73,18.505527,189400,0.0,0.0,0.0
2025-02-20,20.280001,20.360001,17.870001,19.030001,16.987951,291000,0.0,0.0,0.0
2025-02-21,19.01,19.01,16.700001,16.91,15.09544,241500,0.0,0.0,0.0
2025-02-24,17.09,17.115,14.95,16.129999,14.399139,187500,0.0,0.0,0.0
2025-02-25,15.5,15.88,14.09,15.17,13.542154,258900,0.0,0.0,0.0
2025-02-26,15.73,16.919001,15.69,16.360001,14.60446,131700,0.0,0.0,0.0
2025-02-27,16.940001,16.940001,15.3,15.37,13.720693,137200,0.0,0.0,0.0
2025-02-28,14.85,16.4,14.681,16.32,14.568751,131600,0.0,0.0,0.0
