Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1962-04-02,0.632604,0.63916,0.632604,0.637521,0.090135,228816,0.0,0.0
1962-04-03,0.635882,0.635882,0.619493,0.622771,0.088049,205934,0.0,0.0
1962-04-04,0.622771,0.627688,0.606382,0.608021,0.085964,320342,0.0,0.0
1962-04-05,0.608021,0.611299,0.589994,0.60966,0.086196,488141,0.0,0.0
1962-04-06,0.606382,0.606382,0.589994,0.589994,0.083415,175426,0.0,0.0
1962-04-09,0.589994,0.606382,0.589994,0.589994,0.083415,175426,0.0,0.0
1962-04-10,0.589994,0.596549,0.585077,0.589994,0.083415,228816,0.0,0.0
1962-04-11,0.589994,0.601466,0.586716,0.59491,0.08411,442378,0.0,0.0
1962-04-12,0.59491,0.59491,0.581799,0.589994,0.083415,266952,0.0,0.0
1962-04-13,0.589994,0.60966,0.589994,0.60966,0.086196,327970,0.0,0.0
1962-04-16,0.60966,0.60966,0.599827,0.601466,0.085037,282206,0.0,0.0
1962-04-17,0.601466,0.603105,0.599827,0.599827,0.084805,99154,0.0,0.0
1962-04-18,0.604744,0.616216,0.604744,0.608021,0.085964,152544,0.0,0.0
1962-04-19,0.608021,0.611299,0.603105,0.611299,0.086427,122035,0.0,0.0
1962-04-23,0.611299,0.626049,0.606382,0.626049,0.088513,358478,0.0,0.0
1962-04-24,0.626049,0.635882,0.622771,0.627688,0.088744,282206,0.0,0.0
1962-04-25,0.622771,0.622771,0.596549,0.599827,0.084805,274579,0.0,0.0
1962-04-26,0.603105,0.614577,0.603105,0.603105,0.085269,129662,0.0,0.0
1962-04-27,0.603105,0.612938,0.599827,0.603105,0.085269,198307,0.0,0.0
1962-04-30,0.599827,0.599827,0.586716,0.589994,0.083415,358478,0.0,0.0
1962-05-01,0.589994,0.598188,0.581799,0.598188,0.084574,244070,0.0,0.0
1962-05-02,0.601466,0.622771,0.601466,0.619493,0.087586,488141,0.0,0.0
1962-05-03,0.619493,0.622771,0.60966,0.622771,0.088049,228816,0.0,0.0
1962-05-04,0.616216,0.616216,0.608021,0.616216,0.087122,259325,0.0,0.0
1962-05-07,0.616216,0.617855,0.612938,0.612938,0.086659,343224,0.0,0.0
1962-05-08,0.614577,0.626049,0.614577,0.62441,0.088281,572040,0.0,0.0
1962-05-09,0.622771,0.622771,0.611299,0.616216,0.087122,419496,0.0,0.0
1962-05-10,0.616216,0.616216,0.606382,0.608021,0.085964,320342,0.0,0.0
1962-05-11,0.608021,0.612938,0.596549,0.596549,0.084342,335597,0.0,0.0
1962-05-14,0.596549,0.614577,0.586716,0.614577,0.087856,511022,0.006555,0.0
1962-05-15,0.616216,0.629327,0.616216,0.619493,0.088559,480514,0.0,0.0
1962-05-16,0.619493,0.627688,0.619493,0.621132,0.088793,266952,0.0,0.0
1962-05-17,0.621132,0.627688,0.603105,0.617855,0.088325,411869,0.0,0.0
1962-05-18,0.617855,0.637521,0.617855,0.634243,0.090667,640685,0.0,0.0
1962-05-21,0.634243,0.63916,0.622771,0.629327,0.089965,228816,0.0,0.0
1962-05-22,0.627688,0.627688,0.612938,0.616216,0.08809,228816,0.0,0.0
1962-05-23,0.616216,0.616216,0.598188,0.599827,0.085748,396614,0.0,0.0
1962-05-24,0.599827,0.60966,0.598188,0.598188,0.085513,427123,0.0,0.0
1962-05-25,0.598188,0.60966,0.596549,0.603105,0.086216,480514,0.0,0.0
1962-05-28,0.603105,0.60966,0.517883,0.517883,0.074033,1212725,0.0,0.0
1962-05-29,0.517883,0.585077,0.512967,0.563772,0.080593,1426286,0.0,0.0
1962-05-31,0.586716,0.603105,0.586716,0.603105,0.086216,1533067,0.0,0.0
1962-06-01,0.593271,0.593271,0.56705,0.593271,0.08481,724584,0.0,0.0
1962-06-04,0.593271,0.593271,0.573605,0.576883,0.082468,564413,0.0,0.0
1962-06-05,0.576883,0.576883,0.557216,0.576883,0.082468,587294,0.0,0.0
1962-06-06,0.576883,0.593271,0.576883,0.576883,0.082468,617803,0.0,0.0
1962-06-07,0.575244,0.575244,0.56705,0.56705,0.081062,175426,0.0,0.0
1962-06-08,0.56705,0.571966,0.560494,0.565411,0.080828,213562,0.0,0.0
1962-06-11,0.565411,0.56705,0.544105,0.553939,0.079188,671194,0.0,0.0
1962-06-12,0.5523,0.5523,0.535911,0.535911,0.076611,587294,0.0,0.0
1962-06-13,0.535911,0.549022,0.534272,0.534272,0.076376,472886,0.0,0.0
1962-06-14,0.535911,0.549022,0.535911,0.53755,0.076845,480514,0.0,0.0
1962-06-15,0.53755,0.547383,0.524439,0.547383,0.078251,617803,0.0,0.0
1962-06-18,0.5523,0.563772,0.5523,0.557216,0.079656,320342,0.0,0.0
1962-06-19,0.557216,0.560494,0.545744,0.557216,0.079656,274579,0.0,0.0
1962-06-20,0.557216,0.563772,0.534272,0.534272,0.076376,251698,0.0,0.0
1962-06-21,0.534272,0.534272,0.519522,0.524439,0.074971,335597,0.0,0.0
1962-06-22,0.524439,0.535911,0.512967,0.512967,0.073331,434750,0.0,0.0
1962-06-25,0.512967,0.527717,0.501495,0.517883,0.074033,556786,0.0,0.0
1962-06-26,0.527717,0.544105,0.527717,0.527717,0.075439,343224,0.0,0.0
1962-06-27,0.527717,0.534272,0.5228,0.534272,0.076376,167798,0.0,0.0
1962-06-28,0.542466,0.557216,0.542466,0.557216,0.079656,533904,0.0,0.0
1962-06-29,0.560494,0.568688,0.560494,0.563772,0.080593,388987,0.0,0.0
1962-07-02,0.563772,0.568688,0.557216,0.565411,0.080828,221189,0.0,0.0
1962-07-03,0.565411,0.573605,0.562133,0.568688,0.081296,251698,0.0,0.0
1962-07-05,0.568688,0.570327,0.565411,0.568688,0.081296,144917,0.0,0.0
1962-07-06,0.56705,0.56705,0.550661,0.5523,0.078953,175426,0.0,0.0
1962-07-09,0.5523,0.558855,0.545744,0.557216,0.079656,106781,0.0,0.0
1962-07-10,0.565411,0.583438,0.565411,0.575244,0.082233,678821,0.0,0.0
1962-07-11,0.575244,0.583438,0.565411,0.583438,0.083405,251698,0.0,0.0
