Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-04-01,81.160004,81.93,80.830002,80.830002,80.830002,19100,0.0,0.0,0.0
2026-04-02,81.580002,81.940002,81.260002,81.459999,81.459999,14500,0.0,0.0,0.0
2026-04-06,81.360001,81.75,81.360001,81.75,81.75,300,0.0,0.0,0.0
2026-04-07,81.269997,81.639999,81.029999,81.639999,81.639999,4000,0.0,0.0,0.0
2026-04-08,83.739998,83.739998,83.730003,83.730003,83.730003,100,0.0,0.0,0.0
2026-04-09,84.18,84.459999,84.089996,84.260002,84.260002,4100,0.0,0.0,0.0
2026-04-10,84.010002,84.010002,83.739998,83.739998,83.739998,200,0.0,0.0,0.0
2026-04-13,84.769997,84.769997,84.769997,84.769997,84.769997,0,0.0,0.0,0.0
2026-04-14,85.669998,85.669998,85.559998,85.559998,85.559998,400,0.0,0.0,0.0
2026-04-15,86.300003,86.300003,86.300003,86.300003,86.300003,0,0.0,0.0,0.0
2026-04-16,86.0,86.0,85.870003,85.870003,85.870003,300,0.0,0.0,0.0
2026-04-17,86.720001,86.720001,86.720001,86.720001,86.720001,0,0.0,0.0,0.0
2026-04-20,86.599998,86.599998,86.599998,86.599998,86.599998,0,0.0,0.0,0.0
2026-04-21,85.610001,85.610001,85.610001,85.610001,85.610001,0,0.0,0.0,0.0
2026-04-22,85.760002,85.760002,85.760002,85.760002,85.760002,100,0.0,0.0,0.0
2026-04-23,84.220001,85.0,83.739998,84.529999,84.529999,8700,0.0,0.0,0.0
2026-04-24,84.349998,84.610001,84.349998,84.57,84.57,200,0.0,0.0,0.0
2026-04-27,84.57,84.57,84.57,84.57,84.57,100,0.0,0.0,0.0
2026-04-28,84.300003,84.300003,84.019997,84.080002,84.080002,400,0.0,0.0,0.0
2026-04-29,83.379997,83.379997,83.379997,83.379997,83.379997,0,0.0,0.0,0.0
2026-04-30,84.75,84.75,84.75,84.75,84.75,0,0.0,0.0,0.0
2026-05-01,84.550003,84.550003,84.550003,84.550003,84.550003,100,0.0,0.0,0.0
2026-05-04,84.519997,84.690002,84.290001,84.290001,84.290001,300,0.0,0.0,0.0
2026-05-05,84.739998,84.849998,84.739998,84.849998,84.849998,23600,0.0,0.0,0.0
2026-05-06,85.370003,85.370003,85.370003,85.370003,85.370003,0,0.0,0.0,0.0
2026-05-07,85.5,85.5,85.209999,85.209999,85.209999,100,0.0,0.0,0.0
2026-05-08,85.339996,85.339996,85.050003,85.050003,85.050003,200,0.0,0.0,0.0
2026-05-11,84.949997,84.949997,84.379997,84.379997,84.379997,400,0.0,0.0,0.0
2026-05-12,84.510002,84.510002,84.510002,84.510002,84.510002,0,0.0,0.0,0.0
2026-05-13,84.209999,84.800003,84.209999,84.800003,84.800003,200,0.0,0.0,0.0
2026-05-14,84.779999,84.779999,84.410004,84.410004,84.410004,200,0.0,0.0,0.0
2026-05-15,84.059998,84.059998,84.059998,84.059998,84.059998,100,0.0,0.0,0.0
2026-05-18,84.650002,84.650002,84.650002,84.650002,84.650002,0,0.0,0.0,0.0
2026-05-19,84.739998,84.739998,84.019997,84.019997,84.019997,26800,0.0,0.0,0.0
2026-05-20,84.0,84.879997,84.0,84.879997,84.879997,300,0.0,0.0,0.0
2026-05-21,84.669998,85.309998,84.669998,85.309998,85.309998,200,0.0,0.0,0.0
2026-05-22,85.599998,85.599998,85.43,85.43,85.43,200,0.0,0.0,0.0
2026-05-26,85.720001,85.720001,85.720001,85.720001,85.720001,0,0.0,0.0,0.0
2026-05-27,85.5,85.5,85.459999,85.459999,85.459999,200,0.0,0.0,0.0
2026-05-28,85.769997,85.769997,85.769997,85.769997,85.769997,0,0.0,0.0,0.0
2026-05-29,85.699997,85.82,85.519997,85.82,85.82,200,0.0,0.0,0.0
2026-06-01,86.089996,86.089996,86.089996,86.089996,86.089996,0,0.0,0.0,0.0
2026-06-02,86.0,86.099998,86.0,86.099998,86.099998,300,0.0,0.0,0.0
2026-06-03,85.639999,85.639999,85.639999,85.639999,85.639999,0,0.0,0.0,0.0
2026-06-04,87.0,87.0,87.0,87.0,87.0,0,0.0,0.0,0.0
2026-06-05,85.489998,85.489998,85.279999,85.279999,85.279999,400,0.0,0.0,0.0
2026-06-08,85.290001,85.290001,85.290001,85.290001,85.290001,0,0.0,0.0,0.0
2026-06-09,85.5,85.550003,85.230003,85.230003,85.230003,300,0.0,0.0,0.0
2026-06-10,85.230003,85.230003,85.010002,85.010002,85.010002,100,0.0,0.0,0.0
2026-06-11,84.599998,85.599998,84.599998,85.599998,85.599998,100,0.0,0.0,0.0
2026-06-12,85.379997,85.830002,85.379997,85.830002,85.830002,100,0.0,0.0,0.0
2026-06-15,87.220001,87.220001,86.970001,86.970001,86.970001,300,0.0,0.0,
2026-06-16,87.139999,87.139999,87.139999,87.139999,87.139999,0,0.0,0.0,
2026-06-17,87.18,87.18,85.82,85.82,85.82,400,0.0,0.0,
2026-06-18,86.110001,86.110001,86.110001,86.110001,86.110001,0,0.0,0.0,
2026-06-22,85.309998,85.360001,85.309998,85.360001,85.360001,100,0.0,0.0,
2026-06-23,84.699997,85.040001,84.699997,84.699997,84.699997,17900,0.0,0.0,
