Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-01,123.099998,123.099998,119.824997,121.339996,121.339996,260,0.0,0.0,0.0
2024-10-02,129.550003,129.649994,119.900002,121.955002,121.955002,5820,0.0,0.0,0.0
2024-10-03,121.875,122.300003,121.150002,121.68,121.68,1460,0.0,0.0,0.0
2024-10-04,124.400002,129.649994,123.300003,124.720001,124.720001,5940,0.0,0.0,0.0
2024-10-07,124.849998,126.425003,121.589996,121.589996,121.589996,1600,0.0,0.0,0.0
2024-10-08,122.5,127.5,122.5,125.415001,125.415001,920,0.0,0.0,0.0
2024-10-09,124.75,127.464996,124.75,127.464996,127.464996,2300,0.0,0.0,0.0
2024-10-10,126.449997,131.699997,126.150002,127.059998,127.059998,5200,0.0,0.0,0.0
2024-10-11,126.199997,127.75,126.199997,127.400002,127.400002,24600,0.0,0.0,0.0
2024-10-14,128.649994,130.100006,128.600006,129.470001,129.470001,6320,0.0,0.0,0.0
2024-10-15,129.649994,130.25,125.150002,125.665001,125.665001,5600,0.0,0.0,0.0
2024-10-16,125.25,125.985001,125.25,125.985001,125.985001,140,0.0,0.0,0.0
2024-10-17,127.900002,127.900002,126.25,126.300003,126.300003,740,0.0,0.0,0.0
2024-10-18,127.849998,128.199997,127.550003,127.949997,127.949997,2460,0.0,0.0,0.0
2024-10-21,128.449997,128.449997,127.945,128.149994,128.149994,600,0.0,0.0,0.0
2024-10-22,127.5,129.149994,127.5,128.570007,128.570007,640,0.0,0.0,0.0
2024-10-23,127.150002,127.150002,123.345001,124.510002,124.510002,8620,0.0,0.0,0.0
2024-10-24,126.150002,126.949997,125.099998,126.550003,126.550003,25440,0.0,0.0,0.0
2024-10-25,130.300003,130.300003,127.949997,127.949997,127.949997,180,0.0,0.0,0.0
2024-10-28,128.914993,128.949997,127.959999,127.959999,127.959999,1840,0.0,0.0,0.0
2024-10-29,129.895004,131.0,129.895004,130.300003,130.300003,3100,0.0,0.0,0.0
2024-10-30,129.5,130.054993,128.300003,128.304993,128.304993,560,0.0,0.0,0.0
2024-10-31,125.25,125.25,122.029999,122.455002,122.455002,1060,0.0,0.0,0.0
2024-11-01,123.650002,124.724998,123.400002,123.775002,123.775002,1740,0.0,0.0,0.0
2024-11-04,123.550003,124.599998,122.900002,122.900002,122.900002,2260,0.0,0.0,0.0
2024-11-05,124.449997,126.199997,124.199997,126.004997,126.004997,9100,0.0,0.0,0.0
2024-11-06,131.044998,132.964996,130.800003,132.964996,132.964996,1200,0.0,0.0,0.0
2024-11-07,135.699997,137.149994,135.5,137.100006,137.100006,4080,0.0,0.0,0.0
2024-11-08,136.904999,137.179993,136.550003,137.179993,137.179993,3840,0.0,0.0,0.0
2024-11-11,137.949997,137.949997,135.899994,136.865005,136.865005,1100,0.0,0.0,0.0
2024-11-12,136.949997,137.050003,136.300003,136.524994,136.524994,480,0.0,0.0,0.0
2024-11-13,135.975006,137.399994,135.850006,136.100006,136.100006,660,0.0,0.0,0.0
2024-11-14,135.449997,135.5,134.190002,134.190002,134.190002,300,0.0,0.0,0.0
2024-11-15,131.350006,131.350006,127.150002,128.089996,128.089996,320,0.0,0.0,0.0
2024-11-18,130.375,130.375,129.399994,129.705002,129.705002,200,0.0,0.0,0.0
2024-11-19,128.75,131.494995,128.75,131.494995,131.494995,1340,0.0,0.0,0.0
2024-11-20,129.699997,131.160004,129.050003,131.160004,131.160004,1100,0.0,0.0,0.0
2024-11-21,130.149994,132.699997,129.625,132.050003,132.050003,600,0.0,0.0,0.0
2024-11-22,132.600006,132.850006,131.449997,132.800003,132.800003,20420,0.0,0.0,0.0
2024-11-25,134.449997,135.050003,131.649994,132.929993,132.929993,6160,0.0,0.0,0.0
2024-11-26,133.75,134.360001,133.399994,134.360001,134.360001,2160,0.0,0.0,0.0
2024-11-27,132.149994,132.399994,132.054993,132.054993,132.054993,220,0.0,0.0,0.0
2024-11-29,132.5,134.404999,132.5,134.404999,134.404999,80,0.0,0.0,0.0
2024-12-02,135.800003,137.395004,135.75,137.235001,137.235001,500,0.0,0.0,0.0
2024-12-03,137.199997,137.964996,137.125,137.964996,137.964996,160,0.0,0.0,0.0
2024-12-04,139.5,141.300003,139.5,141.184998,141.184998,900,0.0,0.0,0.0
2024-12-05,141.050003,141.5,140.25,140.274994,140.274994,8540,0.0,0.0,0.0
2024-12-06,142.449997,142.794998,142.149994,142.794998,142.794998,460,0.0,0.0,0.0
2024-12-09,140.850006,140.899994,140.100006,140.464996,140.464996,360,0.0,0.0,0.0
2024-12-10,141.199997,141.199997,138.850006,139.350006,139.350006,5900,0.0,0.0,0.0
2024-12-11,143.350006,144.649994,143.350006,144.335007,144.335007,1960,0.0,0.0,0.0
2024-12-12,142.600006,143.600006,142.600006,142.714996,142.714996,220,0.0,0.0,0.0
2024-12-13,144.800003,145.300003,143.544998,144.589996,144.589996,1120,0.0,0.0,0.0
2024-12-16,146.199997,148.399994,145.800003,148.339996,148.339996,740,0.0,0.0,0.0
2024-12-17,147.25,147.339996,147.104996,147.289993,147.289993,200,0.0,0.0,0.0
2024-12-18,147.0,147.5,137.0,137.350006,137.350006,740,0.0,0.0,0.0
2024-12-19,139.5,139.5,135.949997,136.220001,136.220001,4620,0.0,0.0,0.0
2024-12-20,134.600006,140.925003,134.600006,138.169998,138.169998,840,0.0,0.0,0.0
2024-12-23,138.899994,140.975006,137.399994,140.975006,140.975006,7580,0.0,0.0,0.0
2024-12-24,142.354996,144.399994,142.354996,144.399994,144.399994,260,0.0,0.0,0.0
2024-12-26,144.0,144.149994,144.0,144.100006,144.100006,360,0.0,0.0,0.0
2024-12-27,142.050003,142.050003,138.875,140.449997,140.449997,640,0.0,0.0,0.0
2024-12-30,135.25,136.949997,135.25,136.899994,136.899994,880,0.0,0.0,0.0
2024-12-31,136.330002,136.330002,134.544998,134.544998,134.544998,160,0.0,0.0,0.0
2025-01-02,135.244995,135.285004,133.25,133.960007,133.960007,220,0.0,0.0,0.0
2025-01-03,137.320007,138.399994,137.320007,138.399994,138.399994,560,0.0,0.0,0.0
2025-01-06,141.149994,143.0,140.699997,141.244995,141.244995,1540,0.0,0.0,0.0
2025-01-07,141.050003,141.050003,136.399994,136.399994,136.399994,2480,0.0,0.0,0.0
2025-01-08,136.449997,136.75,134.895004,136.5,136.5,3020,0.0,0.0,0.0
2025-01-10,133.399994,133.399994,130.600006,132.300003,132.300003,240,0.0,0.0,0.0
2025-01-13,128.350006,131.399994,128.350006,131.199997,131.199997,440,0.0,0.0,0.0
2025-01-14,133.149994,133.375,129.5,130.800003,130.800003,2380,0.0,0.0,0.0
2025-01-15,135.0,137.505005,135.0,137.100006,137.100006,280,0.0,0.0,0.0
2025-01-16,137.149994,137.25,135.199997,135.214996,135.214996,820,0.0,0.0,0.0
2025-01-17,138.649994,140.050003,138.600006,139.445007,139.445007,1200,0.0,0.0,0.0
2025-01-21,140.875,141.800003,139.75,141.024994,141.024994,14940,0.0,0.0,0.0
2025-01-22,143.949997,145.449997,143.949997,144.690002,144.690002,2700,0.0,0.0,0.0
2025-01-23,143.199997,145.25,143.199997,145.070007,145.070007,1520,0.0,0.0,0.0
2025-01-24,145.25,145.600006,143.149994,143.705002,143.705002,1240,0.0,0.0,0.0
2025-01-27,135.399994,135.759995,134.164993,135.225006,135.225006,480,0.0,0.0,0.0
2025-01-28,134.100006,139.550003,134.100006,139.389999,139.389999,380,0.0,0.0,0.0
